,date,value
0,2009-05-18,1.0
1,2009-05-22,0.9986
2,2009-05-27,0.9991
3,2009-06-05,1.0001
4,2009-06-12,0.9975
5,2009-06-19,1.0118
6,2009-06-26,1.0115
7,2009-06-30,1.0169
8,2009-07-03,1.0238
9,2009-07-10,1.0438
10,2009-07-17,1.0615
11,2009-07-24,1.0932
12,2009-07-31,1.1002
13,2009-08-07,1.0863
14,2009-08-14,1.0189
15,2009-08-17,0.9688
16,2009-08-18,0.9812
17,2009-08-19,0.9473
18,2009-08-20,0.9774
19,2009-08-21,0.9906
20,2009-08-24,0.9981
21,2009-08-25,0.984
22,2009-08-26,1.0094
23,2009-08-27,1.0083
24,2009-08-28,0.9891
25,2009-08-31,0.9402
26,2009-09-01,0.938
27,2009-09-02,0.9439
28,2009-09-03,0.9758
29,2009-09-04,0.9833
30,2009-09-07,0.9935
31,2009-09-08,1.0058
32,2009-09-09,1.0116
33,2009-09-10,1.0027
34,2009-09-11,1.0171
35,2009-09-14,1.0395
36,2009-09-15,1.0396
37,2009-09-16,1.0291
38,2009-09-17,1.05
39,2009-09-18,1.0192
40,2009-09-21,1.0352
41,2009-09-22,1.0152
42,2009-09-23,0.9928
43,2009-09-24,0.9923
44,2009-09-25,0.9891
45,2009-09-28,0.9593
46,2009-09-29,0.9557
47,2009-09-30,0.9619
48,2009-10-09,0.994
49,2009-10-12,0.9918
50,2009-10-13,1.0012
51,2009-10-14,1.0069
52,2009-10-15,1.0132
53,2009-10-16,1.0136
54,2009-10-19,1.0277
55,2009-10-20,1.035
56,2009-10-21,1.0272
57,2009-10-22,1.025
58,2009-10-23,1.0433
59,2009-10-26,1.0438
60,2009-10-27,1.0219
61,2009-10-28,1.0245
62,2009-10-29,1.0033
63,2009-10-30,1.0119
64,2009-11-02,1.0324
65,2009-11-03,1.0493
66,2009-11-04,1.056
67,2009-11-05,1.0607
68,2009-11-06,1.0699
69,2009-11-09,1.0722
70,2009-11-10,1.0707
71,2009-11-11,1.0705
72,2009-11-12,1.0665
73,2009-11-13,1.0683
74,2009-11-16,1.0909
75,2009-11-17,1.0908
76,2009-11-18,1.0903
77,2009-11-19,1.1012
78,2009-11-20,1.105
79,2009-11-23,1.1192
80,2009-11-24,1.0797
81,2009-11-25,1.1059
82,2009-11-26,1.072
83,2009-11-27,1.0542
84,2009-11-30,1.0887
85,2009-12-01,1.11
86,2009-12-02,1.1151
87,2009-12-03,1.123
88,2009-12-04,1.1228
89,2009-12-07,1.1391
90,2009-12-08,1.1292
91,2009-12-09,1.1114
92,2009-12-10,1.1183
93,2009-12-11,1.1199
94,2009-12-14,1.1368
95,2009-12-15,1.1386
96,2009-12-16,1.1316
97,2009-12-17,1.1049
98,2009-12-18,1.0887
99,2009-12-21,1.0954
100,2009-12-22,1.0797
101,2009-12-23,1.0839
102,2009-12-24,1.1135
103,2009-12-25,1.1169
104,2009-12-28,1.1326
105,2009-12-29,1.1371
106,2009-12-30,1.1442
107,2009-12-31,1.1458
108,2010-01-04,1.1396
109,2010-01-05,1.1514
110,2010-01-06,1.1464
111,2010-01-07,1.1254
112,2010-01-08,1.1296
113,2010-01-11,1.1334
114,2010-01-12,1.1465
115,2010-01-13,1.1206
116,2010-01-14,1.1381
117,2010-01-15,1.1383
118,2010-01-18,1.0659
119,2010-01-19,1.0648
120,2010-01-20,1.0387
121,2010-01-21,1.0383
122,2010-01-22,1.0256
123,2010-01-25,1.0175
124,2010-01-26,0.9933
125,2010-01-27,0.9798
126,2010-01-28,0.9825
127,2010-01-29,0.9841
128,2010-02-01,0.9681
129,2010-02-02,0.9678
130,2010-02-03,0.9856
131,2010-02-04,0.9836
132,2010-02-05,0.9681
133,2010-02-08,0.9645
134,2010-02-09,0.9651
135,2010-02-10,0.9758
136,2010-02-11,0.9775
137,2010-02-12,0.9868
138,2010-02-22,0.9846
139,2010-02-23,0.9814
140,2010-02-24,0.9916
141,2010-02-25,1.0011
142,2010-02-26,0.9962
143,2010-03-01,1.003
144,2010-03-02,1.0049
145,2010-03-03,1.0101
146,2010-03-04,0.989
147,2010-03-05,0.9908
148,2010-03-08,0.9972
149,2010-03-09,1.0007
150,2010-03-10,0.9963
151,2010-03-11,0.9941
152,2010-03-12,0.9854
153,2010-03-15,0.9717
154,2010-03-16,0.9787
155,2010-03-17,0.9937
156,2010-03-18,0.9915
157,2010-03-19,0.9973
158,2010-03-22,0.9966
159,2010-03-23,0.9927
160,2010-03-24,0.9932
161,2010-03-25,0.9817
162,2010-03-26,0.9929
163,2010-03-29,1.0122
164,2010-03-30,1.0158
165,2010-03-31,1.0111
166,2010-04-01,1.0207
167,2010-04-02,1.0241
168,2010-04-06,1.0291
169,2010-04-07,1.027
170,2010-04-08,1.0188
171,2010-04-09,1.0256
172,2010-04-12,1.0128
173,2010-04-13,1.0307
174,2010-04-14,1.035
175,2010-04-15,1.0398
176,2010-04-16,1.0338
177,2010-04-19,0.9918
178,2010-04-20,0.9947
179,2010-04-21,1.0111
180,2010-04-22,1.0044
181,2010-04-23,0.9994
182,2010-04-26,0.9905
183,2010-04-27,0.9751
184,2010-04-28,0.9696
185,2010-04-29,0.9588
186,2010-04-30,0.9651
187,2010-05-04,0.9595
188,2010-05-05,0.9635
189,2010-05-06,0.9301
190,2010-05-07,0.9123
191,2010-05-10,0.9119
192,2010-05-11,0.8967
193,2010-05-12,0.8961
194,2010-05-13,0.9149
195,2010-05-14,0.9107
196,2010-05-17,0.8727
197,2010-05-18,0.8862
198,2010-05-19,0.8873
199,2010-05-20,0.8799
200,2010-05-21,0.8887
201,2010-05-24,0.9171
202,2010-05-25,0.9048
203,2010-05-26,0.9027
204,2010-05-27,0.9131
205,2010-05-28,0.9128
206,2010-05-31,0.8949
207,2010-06-01,0.8882
208,2010-06-02,0.8931
209,2010-06-03,0.8902
210,2010-06-04,0.8888
211,2010-06-07,0.8788
212,2010-06-08,0.8817
213,2010-06-09,0.8986
214,2010-06-10,0.8925
215,2010-06-11,0.8921
216,2010-06-17,0.8829
217,2010-06-18,0.8683
218,2010-06-21,0.8954
219,2010-06-22,0.8993
220,2010-06-23,0.8949
221,2010-06-24,0.8967
222,2010-06-25,0.8954
223,2010-06-28,0.8919
224,2010-06-29,0.8613
225,2010-06-30,0.8577
226,2010-07-01,0.847
227,2010-07-02,0.8499
228,2010-07-05,0.8471
229,2010-07-06,0.8585
230,2010-07-07,0.8602
231,2010-07-08,0.8591
232,2010-07-09,0.8754
233,2010-07-12,0.8811
234,2010-07-13,0.874
235,2010-07-14,0.8804
236,2010-07-15,0.8727
237,2010-07-16,0.8773
238,2010-07-19,0.8922
239,2010-07-20,0.9013
240,2010-07-21,0.9046
241,2010-07-22,0.9114
242,2010-07-23,0.9134
243,2010-07-26,0.919
244,2010-07-27,0.9156
245,2010-07-28,0.9308
246,2010-07-29,0.9356
247,2010-07-30,0.935
248,2010-08-02,0.9476
249,2010-08-03,0.9362
250,2010-08-04,0.9408
251,2010-08-05,0.9409
252,2010-08-06,0.9508
253,2010-08-09,0.9598
254,2010-08-10,0.9348
255,2010-08-11,0.9414
256,2010-08-12,0.9327
257,2010-08-13,0.9425
258,2010-08-16,0.9568
259,2010-08-17,0.9594
260,2010-08-18,0.9568
261,2010-08-19,0.9621
262,2010-08-20,0.9452
263,2010-08-23,0.9457
264,2010-08-24,0.9497
265,2010-08-25,0.939
266,2010-08-26,0.9446
267,2010-08-27,0.9502
268,2010-08-30,0.9695
269,2010-08-31,0.9676
270,2010-09-01,0.9575
271,2010-09-02,0.9664
272,2010-09-03,0.9687
273,2010-09-06,0.9779
274,2010-09-07,0.9784
275,2010-09-08,0.9824
276,2010-09-09,0.9687
277,2010-09-10,0.9703
278,2010-09-13,0.9865
279,2010-09-14,0.9877
280,2010-09-15,0.9703
281,2010-09-16,0.9553
282,2010-09-17,0.957
283,2010-09-20,0.9516
284,2010-09-21,0.9516
285,2010-09-27,0.9685
286,2010-09-28,0.9645
287,2010-09-29,0.9609
288,2010-09-30,0.973
289,2010-10-08,1.0
290,2010-10-11,1.0117
291,2010-10-12,1.022
292,2010-10-13,1.0323
293,2010-10-14,1.033
294,2010-10-15,1.0597
295,2010-10-18,1.0488
296,2010-10-19,1.0663
297,2010-10-20,1.0725
298,2010-10-21,1.0664
299,2010-10-22,1.0676
300,2010-10-25,1.105
301,2010-10-26,1.1027
302,2010-10-27,1.0873
303,2010-10-28,1.0919
304,2010-10-29,1.0834
305,2010-11-01,1.1089
306,2010-11-02,1.111
307,2010-11-03,1.102
308,2010-11-04,1.1122
309,2010-11-05,1.1224
310,2010-11-08,1.1284
311,2010-11-09,1.1138
312,2010-11-10,1.1018
313,2010-11-11,1.1076
314,2010-11-12,1.04
315,2010-11-15,1.0434
316,2010-11-16,0.997
317,2010-11-17,0.976
318,2010-11-18,0.9845
319,2010-11-19,0.9915
320,2010-11-22,0.9869
321,2010-11-23,0.9713
322,2010-11-24,0.9884
323,2010-11-25,0.997
324,2010-11-26,0.9905
325,2010-11-29,0.9898
326,2010-11-30,0.9729
327,2010-12-01,0.9703
328,2010-12-02,0.9741
329,2010-12-03,0.9747
330,2010-12-06,0.971
331,2010-12-07,0.982
332,2010-12-08,0.9753
333,2010-12-09,0.9591
334,2010-12-10,0.9683
335,2010-12-13,0.9925
336,2010-12-14,0.9977
337,2010-12-15,0.9919
338,2010-12-16,0.9844
339,2010-12-17,0.9901
340,2010-12-20,0.9745
341,2010-12-21,0.9968
342,2010-12-22,0.9925
343,2010-12-23,0.9819
344,2010-12-24,0.9749
345,2010-12-27,0.9621
346,2010-12-28,0.9467
347,2010-12-29,0.9517
348,2010-12-30,0.9556
349,2010-12-31,0.9779
350,2011-01-04,0.9946
351,2011-01-05,0.9948
352,2011-01-06,0.9876
353,2011-01-07,0.9785
354,2011-01-10,0.9615
355,2011-01-11,0.9605
356,2011-01-12,0.9634
357,2011-01-13,0.9608
358,2011-01-14,0.9419
359,2011-01-17,0.9073
360,2011-01-18,0.9044
361,2011-01-19,0.9237
362,2011-01-20,0.8984
363,2011-01-21,0.9059
364,2011-01-24,0.8892
365,2011-01-25,0.8848
366,2011-01-26,0.8954
367,2011-01-27,0.9124
368,2011-01-28,0.9139
369,2011-01-31,0.9208
370,2011-02-01,0.9233
371,2011-02-09,0.9126
372,2011-02-10,0.9331
373,2011-02-11,0.9395
374,2011-02-14,0.9666
375,2011-02-15,0.9654
376,2011-02-16,0.9773
377,2011-02-17,0.977
378,2011-02-18,0.965
379,2011-02-21,0.9825
380,2011-02-22,0.9626
381,2011-02-23,0.9748
382,2011-02-24,0.9798
383,2011-02-25,0.9812
384,2011-02-28,0.993
385,2011-03-01,0.9978
386,2011-03-02,0.9977
387,2011-03-03,0.9922
388,2011-03-04,1.0032
389,2011-03-07,1.024
390,2011-03-08,1.0221
391,2011-03-09,1.0287
392,2011-03-10,1.0144
393,2011-03-11,1.0039
394,2011-03-14,1.0074
395,2011-03-15,0.9914
396,2011-03-16,1.0051
397,2011-03-17,0.9912
398,2011-03-18,0.9918
399,2011-03-21,0.986
400,2011-03-22,0.9864
401,2011-03-23,0.9958
402,2011-03-24,0.9945
403,2011-03-25,1.0039
404,2011-03-28,1.0025
405,2011-03-29,0.9899
406,2011-03-30,0.9883
407,2011-03-31,0.9788
408,2011-04-01,0.9895
409,2011-04-06,0.9969
410,2011-04-07,1.0002
411,2011-04-08,1.0056
412,2011-04-11,0.9973
413,2011-04-12,0.996
414,2011-04-13,1.0053
415,2011-04-14,1.0028
416,2011-04-15,1.0045
417,2011-04-18,1.0082
418,2011-04-19,0.9957
419,2011-04-20,0.9932
420,2011-04-21,0.9986
421,2011-04-22,0.9935
422,2011-04-25,0.9833
423,2011-04-26,0.9781
424,2011-04-27,0.9745
425,2011-04-28,0.9592
426,2011-04-29,0.968
427,2011-05-03,0.9758
428,2011-05-04,0.9595
429,2011-05-05,0.9603
430,2011-05-06,0.9603
431,2011-05-09,0.9611
432,2011-05-10,0.9654
433,2011-05-11,0.9643
434,2011-05-12,0.9574
435,2011-05-13,0.9598
436,2011-05-16,0.9641
437,2011-05-17,0.9625
438,2011-05-18,0.9687
439,2011-05-19,0.9688
440,2011-05-20,0.9722
441,2011-05-23,0.9495
442,2011-05-24,0.947
443,2011-05-25,0.9406
444,2011-05-26,0.9347
445,2011-05-27,0.9305
446,2011-05-30,0.9304
447,2011-05-31,0.9375
448,2011-06-01,0.9378
449,2011-06-02,0.9265
450,2011-06-03,0.9342
451,2011-06-07,0.9372
452,2011-06-08,0.937
453,2011-06-09,0.9227
454,2011-06-10,0.9241
455,2011-06-13,0.9201
456,2011-06-14,0.9293
457,2011-06-15,0.9238
458,2011-06-16,0.9131
459,2011-06-17,0.9092
460,2011-06-20,0.9044
461,2011-06-21,0.9127
462,2011-06-22,0.9113
463,2011-06-23,0.9219
464,2011-06-24,0.9381
465,2011-06-27,0.9415
466,2011-06-28,0.942
467,2011-06-29,0.9316
468,2011-06-30,0.9423
469,2011-07-01,0.9434
470,2011-07-04,0.9582
471,2011-07-05,0.9593
472,2011-07-06,0.957
473,2011-07-07,0.957
474,2011-07-08,0.9566
475,2011-07-11,0.9606
476,2011-07-12,0.9504
477,2011-07-13,0.9595
478,2011-07-14,0.9588
479,2011-07-15,0.9621
480,2011-07-18,0.9606
481,2011-07-19,0.9518
482,2011-07-20,0.9531
483,2011-07-21,0.9459
484,2011-07-22,0.9497
485,2011-07-25,0.9262
486,2011-07-26,0.9258
487,2011-07-27,0.93
488,2011-07-28,0.9248
489,2011-07-29,0.9226
490,2011-08-01,0.9225
491,2011-08-02,0.9183
492,2011-08-03,0.9182
493,2011-08-04,0.9193
494,2011-08-05,0.9047
495,2011-08-08,0.8819
496,2011-08-09,0.8818
497,2011-08-10,0.8912
498,2011-08-11,0.9046
499,2011-08-12,0.9076
500,2011-08-15,0.9223
501,2011-08-16,0.9182
502,2011-08-17,0.915
503,2011-08-18,0.8983
504,2011-08-19,0.8932
505,2011-08-22,0.8873
506,2011-08-23,0.8985
507,2011-08-24,0.8949
508,2011-08-25,0.9117
509,2011-08-26,0.9173
510,2011-08-29,0.9199
511,2011-08-30,0.9092
512,2011-08-31,0.9046
513,2011-09-01,0.8961
514,2011-09-02,0.8862
515,2011-09-05,0.8671
516,2011-09-06,0.8591
517,2011-09-07,0.8786
518,2011-09-08,0.8696
519,2011-09-09,0.8624
520,2011-09-13,0.8527
521,2011-09-14,0.8597
522,2011-09-15,0.8613
523,2011-09-16,0.8606
524,2011-09-19,0.8463
525,2011-09-20,0.8475
526,2011-09-21,0.8663
527,2011-09-22,0.8437
528,2011-09-23,0.8356
529,2011-09-26,0.8231
530,2011-09-27,0.8263
531,2011-09-28,0.8181
532,2011-09-29,0.8033
533,2011-09-30,0.8017
534,2011-10-10,0.7956
535,2011-10-11,0.7895
536,2011-10-12,0.8086
537,2011-10-13,0.8145
538,2011-10-14,0.8092
539,2011-10-17,0.8128
540,2011-10-18,0.7923
541,2011-10-19,0.788
542,2011-10-20,0.7655
543,2011-10-21,0.7573
544,2011-10-24,0.7698
545,2011-10-25,0.786
546,2011-10-26,0.7927
547,2011-10-27,0.7933
548,2011-10-28,0.8098
549,2011-10-31,0.8174
550,2011-11-01,0.8205
551,2011-11-02,0.8328
552,2011-11-03,0.8307
553,2011-11-04,0.8362
554,2011-11-07,0.8322
555,2011-11-08,0.8247
556,2011-11-09,0.8382
557,2011-11-10,0.8302
558,2011-11-11,0.8296
559,2011-11-14,0.846
560,2011-11-15,0.8492
561,2011-11-16,0.825
562,2011-11-17,0.8247
563,2011-11-18,0.8082
564,2011-11-21,0.805
565,2011-11-22,0.8104
566,2011-11-23,0.8092
567,2011-11-24,0.8133
568,2011-11-25,0.8102
569,2011-11-28,0.8111
570,2011-11-29,0.821
571,2011-11-30,0.7962
572,2011-12-01,0.8096
573,2011-12-02,0.7966
574,2011-12-05,0.7772
575,2011-12-06,0.7749
576,2011-12-07,0.7769
577,2011-12-08,0.7812
578,2011-12-09,0.7753
579,2011-12-12,0.7676
580,2011-12-13,0.7512
581,2011-12-14,0.7373
582,2011-12-15,0.7279
583,2011-12-16,0.7444
584,2011-12-19,0.7461
585,2011-12-20,0.742
586,2011-12-21,0.73
587,2011-12-22,0.7235
588,2011-12-23,0.7311
589,2011-12-26,0.7214
590,2011-12-27,0.7076
591,2011-12-28,0.7034
592,2011-12-29,0.7065
593,2011-12-30,0.7151
594,2011-12-31,0.715
595,2012-01-04,0.6978
596,2012-01-05,0.6757
597,2012-01-06,0.6716
598,2012-01-09,0.686
599,2012-01-10,0.6982
600,2012-01-11,0.6961
601,2012-01-12,0.6931
602,2012-01-13,0.6747
603,2012-01-16,0.6544
604,2012-01-17,0.6768
605,2012-01-18,0.6515
606,2012-01-19,0.6634
607,2012-01-20,0.6792
608,2012-01-30,0.6727
609,2012-01-31,0.6738
610,2012-02-01,0.6725
611,2012-02-02,0.6835
612,2012-02-03,0.6937
613,2012-02-06,0.6973
614,2012-02-07,0.684
615,2012-02-08,0.6965
616,2012-02-09,0.7018
617,2012-02-10,0.7042
618,2012-02-13,0.7084
619,2012-02-14,0.7078
620,2012-02-15,0.7136
621,2012-02-16,0.7103
622,2012-02-17,0.711
623,2012-02-20,0.7134
624,2012-02-21,0.722
625,2012-02-22,0.7356
626,2012-02-23,0.7368
627,2012-02-24,0.7465
628,2012-02-27,0.7481
629,2012-02-28,0.7419
630,2012-02-29,0.7308
631,2012-03-01,0.7355
632,2012-03-02,0.7501
633,2012-03-05,0.7522
634,2012-03-06,0.7501
635,2012-03-07,0.7471
636,2012-03-08,0.7562
637,2012-03-09,0.7654
638,2012-03-12,0.7641
639,2012-03-13,0.7695
640,2012-03-14,0.7482
641,2012-03-15,0.7516
642,2012-03-16,0.7639
643,2012-03-19,0.7654
644,2012-03-20,0.7511
645,2012-03-21,0.7458
646,2012-03-22,0.7506
647,2012-03-23,0.7437
648,2012-03-26,0.7499
649,2012-03-27,0.7478
650,2012-03-28,0.7308
651,2012-03-29,0.7266
652,2012-03-30,0.7302
653,2012-03-31,0.7302
654,2012-04-05,0.7459
655,2012-04-06,0.749
656,2012-04-09,0.7446
657,2012-04-10,0.751
658,2012-04-11,0.7528
659,2012-04-12,0.7634
660,2012-04-13,0.7662
661,2012-04-16,0.7657
662,2012-04-17,0.756
663,2012-04-18,0.7699
664,2012-04-19,0.7658
665,2012-04-20,0.7699
666,2012-04-23,0.7581
667,2012-04-24,0.7553
668,2012-04-25,0.7579
669,2012-04-26,0.756
670,2012-04-27,0.7572
671,2012-05-02,0.7697
672,2012-05-03,0.775
673,2012-05-04,0.7815
674,2012-05-07,0.7916
675,2012-05-08,0.7872
676,2012-05-09,0.779
677,2012-05-10,0.7845
678,2012-05-11,0.7764
679,2012-05-14,0.7748
680,2012-05-15,0.7796
681,2012-05-16,0.7682
682,2012-05-17,0.7765
683,2012-05-18,0.7661
684,2012-05-21,0.7675
685,2012-05-22,0.7779
686,2012-05-23,0.783
687,2012-05-24,0.776
688,2012-05-25,0.7684
689,2012-05-28,0.7788
690,2012-05-29,0.7895
691,2012-05-30,0.7895
692,2012-05-31,0.7938
693,2012-06-01,0.7956
694,2012-06-04,0.7822
695,2012-06-05,0.781
696,2012-06-06,0.7828
697,2012-06-07,0.7826
698,2012-06-08,0.782
699,2012-06-11,0.8015
700,2012-06-12,0.8064
701,2012-06-13,0.8169
702,2012-06-14,0.8213
703,2012-06-15,0.819
704,2012-06-18,0.8259
705,2012-06-19,0.8192
706,2012-06-20,0.813
707,2012-06-21,0.8037
708,2012-06-25,0.7928
709,2012-06-26,0.7925
710,2012-06-27,0.8028
711,2012-06-28,0.803
712,2012-06-29,0.8201
713,2012-06-30,0.8201
714,2012-07-02,0.8378
715,2012-07-03,0.8417
716,2012-07-04,0.835
717,2012-07-05,0.8317
718,2012-07-06,0.8553
719,2012-07-09,0.853
720,2012-07-10,0.8381
721,2012-07-11,0.846
722,2012-07-12,0.8623
723,2012-07-13,0.8633
724,2012-07-16,0.843
725,2012-07-17,0.8451
726,2012-07-18,0.8345
727,2012-07-19,0.8408
728,2012-07-20,0.8323
729,2012-07-23,0.8199
730,2012-07-24,0.828
731,2012-07-25,0.8286
732,2012-07-26,0.8197
733,2012-07-27,0.8146
734,2012-07-30,0.8054
735,2012-07-31,0.8017
736,2012-08-01,0.8086
737,2012-08-02,0.8033
738,2012-08-03,0.8199
739,2012-08-06,0.8352
740,2012-08-07,0.8387
741,2012-08-08,0.8325
742,2012-08-09,0.8503
743,2012-08-10,0.8488
744,2012-08-13,0.836
745,2012-08-14,0.8265
746,2012-08-15,0.8263
747,2012-08-16,0.8196
748,2012-08-17,0.8146
749,2012-08-20,0.8187
750,2012-08-21,0.8303
751,2012-08-22,0.8245
752,2012-08-23,0.8231
753,2012-08-24,0.8124
754,2012-08-27,0.8031
755,2012-08-28,0.8068
756,2012-08-29,0.805
757,2012-08-30,0.7932
758,2012-08-31,0.794
759,2012-09-03,0.8101
760,2012-09-04,0.8072
761,2012-09-05,0.8114
762,2012-09-06,0.815
763,2012-09-07,0.835
764,2012-09-10,0.8367
765,2012-09-11,0.8262
766,2012-09-12,0.8317
767,2012-09-13,0.8228
768,2012-09-14,0.8219
769,2012-09-17,0.8057
770,2012-09-18,0.8061
771,2012-09-19,0.8116
772,2012-09-20,0.799
773,2012-09-21,0.7952
774,2012-09-24,0.8004
775,2012-09-25,0.7972
776,2012-09-26,0.7863
777,2012-09-27,0.8015
778,2012-09-28,0.8162
779,2012-09-30,0.8161
780,2012-10-08,0.8113
781,2012-10-09,0.831
782,2012-10-10,0.8382
783,2012-10-11,0.8299
784,2012-10-12,0.8296
785,2012-10-15,0.8243
786,2012-10-16,0.832
787,2012-10-17,0.8303
788,2012-10-18,0.841
789,2012-10-19,0.8413
790,2012-10-22,0.8444
791,2012-10-23,0.8273
792,2012-10-24,0.8249
793,2012-10-25,0.8171
794,2012-10-26,0.8071
795,2012-10-29,0.811
796,2012-10-30,0.8152
797,2012-10-31,0.8211
798,2012-11-01,0.8309
799,2012-11-02,0.8311
800,2012-11-05,0.8213
801,2012-11-06,0.8189
802,2012-11-07,0.8145
803,2012-11-08,0.8049
804,2012-11-09,0.801
805,2012-11-12,0.7982
806,2012-11-13,0.7892
807,2012-11-14,0.7925
808,2012-11-15,0.7887
809,2012-11-16,0.7854
810,2012-11-19,0.7853
811,2012-11-20,0.7869
812,2012-11-21,0.7902
813,2012-11-22,0.7836
814,2012-11-23,0.784
815,2012-11-26,0.7728
816,2012-11-27,0.7587
817,2012-11-28,0.753
818,2012-11-29,0.7489
819,2012-11-30,0.7575
820,2012-12-03,0.7545
821,2012-12-04,0.7603
822,2012-12-05,0.7811
823,2012-12-06,0.7801
824,2012-12-07,0.7895
825,2012-12-10,0.7922
826,2012-12-11,0.7878
827,2012-12-12,0.7893
828,2012-12-13,0.7856
829,2012-12-14,0.8074
830,2012-12-17,0.7947
831,2012-12-18,0.7906
832,2012-12-19,0.7932
833,2012-12-20,0.7967
834,2012-12-21,0.805
835,2012-12-24,0.8127
836,2012-12-25,0.8268
837,2012-12-26,0.8349
838,2012-12-27,0.8294
839,2012-12-28,0.8434
840,2012-12-31,0.8476
841,2013-01-04,0.8347
842,2013-01-07,0.8337
843,2013-01-08,0.8401
844,2013-01-09,0.8441
845,2013-01-10,0.8468
846,2013-01-11,0.8393
847,2013-01-14,0.8699
848,2013-01-15,0.8835
849,2013-01-16,0.8814
850,2013-01-17,0.8793
851,2013-01-18,0.893
852,2013-01-21,0.8974
853,2013-01-22,0.8801
854,2013-01-23,0.8825
855,2013-01-24,0.8672
856,2013-01-25,0.8707
857,2013-01-28,0.8914
858,2013-01-29,0.9006
859,2013-01-30,0.8957
860,2013-01-31,0.888
861,2013-02-01,0.899
862,2013-02-04,0.8842
863,2013-02-05,0.8926
864,2013-02-06,0.9021
865,2013-02-07,0.9186
866,2013-02-08,0.9327
867,2013-02-18,0.9288
868,2013-02-19,0.9128
869,2013-02-20,0.9301
870,2013-02-21,0.9158
871,2013-02-22,0.9147
872,2013-02-25,0.9261
873,2013-02-26,0.9225
874,2013-02-27,0.9206
875,2013-02-28,0.9315
876,2013-03-01,0.9447
877,2013-03-04,0.924
878,2013-03-05,0.9439
879,2013-03-06,0.9555
880,2013-03-07,0.9387
881,2013-03-08,0.9313
882,2013-03-11,0.9343
883,2013-03-12,0.9211
884,2013-03-13,0.9141
885,2013-03-14,0.926
886,2013-03-15,0.9326
887,2013-03-18,0.9348
888,2013-03-19,0.9305
889,2013-03-20,0.9489
890,2013-03-21,0.9639
891,2013-03-22,0.9681
892,2013-03-25,0.9675
893,2013-03-26,0.9644
894,2013-03-27,0.9681
895,2013-03-28,0.9581
896,2013-03-29,0.9576
897,2013-04-01,0.9594
898,2013-04-02,0.9352
899,2013-04-03,0.9304
900,2013-04-08,0.9454
901,2013-04-09,0.9487
902,2013-04-10,0.9392
903,2013-04-11,0.9386
904,2013-04-12,0.9391
905,2013-04-15,0.9289
906,2013-04-16,0.937
907,2013-04-17,0.9589
908,2013-04-18,0.9587
909,2013-04-19,0.9747
910,2013-04-22,0.9897
911,2013-04-23,0.978
912,2013-04-24,0.999
913,2013-04-25,0.982
914,2013-04-26,0.9705
915,2013-05-02,0.9914
916,2013-05-03,1.0068
917,2013-05-06,1.0127
918,2013-05-07,1.0124
919,2013-05-08,1.0243
920,2013-05-09,1.0154
921,2013-05-10,1.0089
922,2013-05-13,1.0098
923,2013-05-14,0.9977
924,2013-05-15,1.0182
925,2013-05-16,1.0273
926,2013-05-17,1.036
927,2013-05-20,1.0422
928,2013-05-21,1.0598
929,2013-05-22,1.0443
930,2013-05-23,1.0438
931,2013-05-24,1.0587
932,2013-05-27,1.0645
933,2013-05-28,1.0554
934,2013-05-29,1.0554
935,2013-05-30,1.0525
936,2013-05-31,1.0467
937,2013-06-03,1.032
938,2013-06-04,1.0179
939,2013-06-05,1.0301
940,2013-06-06,1.0224
941,2013-06-07,1.0241
942,2013-06-13,1.0105
943,2013-06-14,1.0292
944,2013-06-17,1.0333
945,2013-06-18,1.033
946,2013-06-19,1.0239
947,2013-06-20,0.9988
948,2013-06-21,0.9983
949,2013-06-24,0.966
950,2013-06-25,0.9718
951,2013-06-26,1.0032
952,2013-06-27,0.9851
953,2013-06-28,0.9818
954,2013-06-30,0.9817
955,2013-07-01,1.0089
956,2013-07-02,1.0256
957,2013-07-03,1.0369
958,2013-07-04,1.0334
959,2013-07-05,1.0221
960,2013-07-08,1.005
961,2013-07-09,1.0125
962,2013-07-10,1.0242
963,2013-07-11,1.0422
964,2013-07-12,1.0438
965,2013-07-15,1.0739
966,2013-07-16,1.0792
967,2013-07-17,1.0673
968,2013-07-18,1.061
969,2013-07-19,1.05
970,2013-07-22,1.0659
971,2013-07-23,1.0918
972,2013-07-24,1.098
973,2013-07-25,1.0752
974,2013-07-26,1.0755
975,2013-07-29,1.0597
976,2013-07-30,1.0465
977,2013-07-31,1.0477
978,2013-08-01,1.081
979,2013-08-02,1.0804
980,2013-08-05,1.0995
981,2013-08-06,1.1064
982,2013-08-07,1.0889
983,2013-08-08,1.0946
984,2013-08-09,1.0956
985,2013-08-12,1.099
986,2013-08-13,1.098
987,2013-08-14,1.0969
988,2013-08-15,1.0845
989,2013-08-16,1.0671
990,2013-08-19,1.0846
991,2013-08-20,1.0807
992,2013-08-21,1.085
993,2013-08-22,1.0876
994,2013-08-23,1.089
995,2013-08-26,1.1054
996,2013-08-27,1.1031
997,2013-08-28,1.0816
998,2013-08-29,1.077
999,2013-08-30,1.0674
1000,2013-09-02,1.0827
1001,2013-09-03,1.0951
1002,2013-09-04,1.0841
1003,2013-09-05,1.0882
1004,2013-09-06,1.0903
1005,2013-09-09,1.0972
1006,2013-09-10,1.0962
