,date,value
1071,2015-03-04,1.16
1072,2015-03-05,1.146
1073,2015-03-06,1.144
1074,2015-03-09,1.165
1075,2015-03-10,1.172
1076,2015-03-11,1.18
1077,2015-03-12,1.184
1078,2015-03-13,1.193
1079,2015-03-16,1.221
1080,2015-03-17,1.231
1081,2015-03-18,1.245
1082,2015-03-19,1.244
1083,2015-03-20,1.247
1084,2015-03-23,1.274
1085,2015-03-24,1.287
1086,2015-03-25,1.286
1087,2015-03-26,1.283
1088,2015-03-27,1.287
1089,2015-03-30,1.305
1090,2015-03-31,1.297
1091,2015-04-01,1.321
1092,2015-04-02,1.329
1093,2015-04-03,1.333
1094,2015-04-07,1.355
1095,2015-04-08,1.356
1096,2015-04-09,1.337
1097,2015-04-10,1.364
1098,2015-04-13,1.374
1099,2015-04-14,1.371
1100,2015-04-15,1.339
1101,2015-04-16,1.395
1102,2015-04-17,1.412
1103,2015-04-20,1.39
1104,2015-04-21,1.461
1105,2015-04-22,1.479
1106,2015-04-23,1.474
1107,2015-04-24,1.471
1108,2015-04-27,1.481
1109,2015-04-28,1.458
1110,2015-04-29,1.475
1111,2015-04-30,1.47
1112,2015-05-04,1.472
1113,2015-05-05,1.41
1114,2015-05-06,1.397
1115,2015-05-07,1.393
1116,2015-05-08,1.421
1117,2015-05-11,1.453
1118,2015-05-12,1.457
1119,2015-05-13,1.466
1120,2015-05-14,1.451
1121,2015-05-15,1.432
1122,2015-05-18,1.415
1123,2015-05-19,1.452
1124,2015-05-20,1.484
1125,2015-05-21,1.533
1126,2015-05-22,1.562
1127,2015-05-25,1.609
1128,2015-05-26,1.634
1129,2015-05-27,1.614
1130,2015-05-28,1.528
1131,2015-05-29,1.523
1132,2015-06-01,1.585
1133,2015-06-02,1.615
1134,2015-06-03,1.626
1135,2015-06-04,1.609
1136,2015-06-05,1.613
1137,2015-06-08,1.632
1138,2015-06-09,1.63
1139,2015-06-10,1.653
1140,2015-06-11,1.65
1141,2015-06-12,1.688
1142,2015-06-15,1.671
1143,2015-06-16,1.612
1144,2015-06-17,1.628
1145,2015-06-18,1.573
1146,2015-06-19,1.487
1147,2015-06-23,1.559
1148,2015-06-24,1.606
1149,2015-06-25,1.55
1150,2015-06-26,1.45
1151,2015-06-29,1.428
1152,2015-06-30,1.513
1153,2015-07-01,1.448
1154,2015-07-02,1.382
1155,2015-07-03,1.311
1156,2015-07-06,1.325
1157,2015-07-07,1.264
1158,2015-07-08,1.179
1159,2015-07-09,1.275
1160,2015-07-10,1.373
1161,2015-07-13,1.428
1162,2015-07-14,1.393
1163,2015-07-15,1.331
1164,2015-07-16,1.348
1165,2015-07-17,1.396
1166,2015-07-20,1.39
1167,2015-07-21,1.393
1168,2015-07-22,1.387
1169,2015-07-23,1.411
1170,2015-07-24,1.393
1171,2015-07-27,1.284
1172,2015-07-28,1.29
1173,2015-07-29,1.317
1174,2015-07-30,1.29
1175,2015-07-31,1.292
1176,2015-08-03,1.301
1177,2015-08-04,1.334
1178,2015-08-05,1.312
1179,2015-08-06,1.306
1180,2015-08-07,1.324
1181,2015-08-10,1.367
1182,2015-08-11,1.371
1183,2015-08-12,1.345
1184,2015-08-13,1.357
1185,2015-08-14,1.355
1186,2015-08-17,1.361
1187,2015-08-18,1.278
1188,2015-08-19,1.299
1189,2015-08-20,1.258
1190,2015-08-21,1.199
1191,2015-08-24,1.105
1192,2015-08-25,1.068
1193,2015-08-26,1.098
1194,2015-08-27,1.152
1195,2015-08-28,1.184
1196,2015-08-31,1.169
1197,2015-09-01,1.143
1198,2015-09-02,1.151
1199,2015-09-07,1.12
1200,2015-09-08,1.147
1201,2015-09-09,1.17
1202,2015-09-10,1.159
1203,2015-09-11,1.159
1204,2015-09-14,1.126
1205,2015-09-15,1.092
1206,2015-09-16,1.151
1207,2015-09-17,1.121
1208,2015-09-18,1.127
1209,2015-09-21,1.151
1210,2015-09-22,1.155
1211,2015-09-23,1.131
1212,2015-09-24,1.139
1213,2015-09-25,1.116
1214,2015-09-28,1.125
1215,2015-09-29,1.114
1216,2015-09-30,1.128
1217,2015-10-08,1.165
1218,2015-10-09,1.171
1219,2015-10-12,1.204
1220,2015-10-13,1.208
1221,2015-10-14,1.191
1222,2015-10-15,1.213
1223,2015-10-16,1.222
1224,2015-10-19,1.231
1225,2015-10-20,1.235
1226,2015-10-21,1.18
1227,2015-10-22,1.207
1228,2015-10-23,1.234
1229,2015-10-26,1.249
1230,2015-10-27,1.249
1231,2015-10-28,1.227
1232,2015-10-29,1.242
1233,2015-10-30,1.242
1234,2015-11-02,1.231
1235,2015-11-03,1.228
1236,2015-11-04,1.276
1237,2015-11-05,1.282
1238,2015-11-06,1.297
1239,2015-11-09,1.307
1240,2015-11-10,1.303
1241,2015-11-11,1.301
1242,2015-11-12,1.301
1243,2015-11-13,1.279
1244,2015-11-16,1.281
1245,2015-11-17,1.283
1246,2015-11-18,1.272
1247,2015-11-19,1.287
1248,2015-11-20,1.282
1249,2015-11-23,1.27
1250,2015-11-24,1.275
1251,2015-11-25,1.289
1252,2015-11-26,1.286
1253,2015-11-27,1.229
1254,2015-11-30,1.235
1255,2015-12-01,1.248
1256,2015-12-02,1.28
1257,2015-12-03,1.283
1258,2015-12-04,1.275
1259,2015-12-07,1.283
1260,2015-12-08,1.251
1261,2015-12-09,1.258
1262,2015-12-10,1.254
1263,2015-12-11,1.254
1264,2015-12-14,1.274
1265,2015-12-15,1.279
1266,2015-12-16,1.273
1267,2015-12-17,1.295
1268,2015-12-18,1.305
1269,2015-12-21,1.35
1270,2015-12-22,1.36
1271,2015-12-23,1.357
1272,2015-12-24,1.344
1273,2015-12-25,1.344
1274,2015-12-28,1.315
1275,2015-12-29,1.332
1276,2015-12-30,1.33
1277,2015-12-31,1.318
1278,2016-01-04,1.233
1279,2016-01-05,1.241
1280,2016-01-06,1.256
1281,2016-01-07,1.178
1282,2016-01-08,1.197
1283,2016-01-11,1.138
1284,2016-01-12,1.146
1285,2016-01-13,1.129
1286,2016-01-14,1.155
1287,2016-01-15,1.125
1288,2016-01-18,1.132
1289,2016-01-19,1.167
1290,2016-01-20,1.144
1291,2016-01-21,1.11
1292,2016-01-22,1.121
1293,2016-01-25,1.13
1294,2016-01-26,1.081
1295,2016-01-27,1.072
1296,2016-01-28,1.049
1297,2016-01-29,1.078
1298,2016-02-01,1.079
1299,2016-02-02,1.103
1300,2016-02-03,1.103
1301,2016-02-04,1.114
1302,2016-02-05,1.106
1303,2016-02-15,1.096
1304,2016-02-16,1.123
1305,2016-02-17,1.128
1306,2016-02-18,1.122
1307,2016-02-19,1.121
1308,2016-02-22,1.144
1309,2016-02-23,1.143
1310,2016-02-24,1.143
1311,2016-02-25,1.076
1312,2016-02-26,1.084
1313,2016-02-29,1.047
1314,2016-03-01,1.068
1315,2016-03-02,1.113
1316,2016-03-03,1.117
1317,2016-03-04,1.115
1318,2016-03-07,1.124
1319,2016-03-08,1.123
1320,2016-03-09,1.111
1321,2016-03-10,1.107
1322,2016-03-11,1.105
1323,2016-03-14,1.119
1324,2016-03-15,1.119
1325,2016-03-16,1.108
1326,2016-03-17,1.13
1327,2016-03-18,1.15
1328,2016-03-21,1.166
1329,2016-03-22,1.166
1330,2016-03-23,1.167
1331,2016-03-24,1.165
1332,2016-03-25,1.172
1333,2016-03-28,1.181
1334,2016-03-29,1.164
1335,2016-03-30,1.188
1336,2016-03-31,1.194
1337,2016-04-01,1.187
1338,2016-04-05,1.205
1339,2016-04-06,1.219
1340,2016-04-07,1.201
1341,2016-04-08,1.194
1342,2016-04-11,1.209
1343,2016-04-12,1.205
1344,2016-04-13,1.21
1345,2016-04-14,1.22
1346,2016-04-15,1.215
1347,2016-04-18,1.206
1348,2016-04-19,1.211
1349,2016-04-20,1.176
1350,2016-04-21,1.173
1351,2016-04-22,1.194
1352,2016-04-25,1.19
1353,2016-04-26,1.201
1354,2016-04-27,1.206
1355,2016-04-28,1.204
1356,2016-04-29,1.213
1357,2016-05-03,1.259
1358,2016-05-04,1.25
1359,2016-05-05,1.252
1360,2016-05-06,1.212
1361,2016-05-09,1.202
1362,2016-05-10,1.218
1363,2016-05-11,1.235
1364,2016-05-12,1.233
1365,2016-05-13,1.221
1366,2016-05-16,1.238
1367,2016-05-17,1.225
1368,2016-05-18,1.2
1369,2016-05-19,1.199
1370,2016-05-20,1.21
1371,2016-05-23,1.224
1372,2016-05-24,1.209
1373,2016-05-25,1.2
1374,2016-05-26,1.208
1375,2016-05-27,1.207
1376,2016-05-30,1.203
1377,2016-05-31,1.243
1378,2016-06-01,1.246
1379,2016-06-02,1.252
1380,2016-06-03,1.279
1381,2016-06-06,1.284
1382,2016-06-07,1.288
1383,2016-06-08,1.274
1384,2016-06-13,1.239
1385,2016-06-14,1.262
1386,2016-06-15,1.291
1387,2016-06-16,1.284
1388,2016-06-17,1.306
1389,2016-06-20,1.301
1390,2016-06-21,1.287
1391,2016-06-22,1.298
1392,2016-06-23,1.29
1393,2016-06-24,1.279
1394,2016-06-27,1.312
1395,2016-06-28,1.311
1396,2016-06-29,1.311
1397,2016-06-30,1.316
1398,2016-07-01,1.316
1399,2016-07-04,1.334
1400,2016-07-05,1.341
1401,2016-07-06,1.372
1402,2016-07-07,1.364
1403,2016-07-08,1.362
1404,2016-07-11,1.382
1405,2016-07-12,1.426
1406,2016-07-13,1.412
1407,2016-07-14,1.409
1408,2016-07-15,1.422
1409,2016-07-18,1.418
1410,2016-07-19,1.394
1411,2016-07-20,1.391
1412,2016-07-21,1.4
1413,2016-07-22,1.374
1414,2016-07-25,1.375
1415,2016-07-26,1.414
1416,2016-07-27,1.387
1417,2016-07-28,1.41
1418,2016-07-29,1.408
1419,2016-08-01,1.382
1420,2016-08-02,1.381
1421,2016-08-03,1.385
1422,2016-08-04,1.384
1423,2016-08-05,1.377
1424,2016-08-08,1.388
1425,2016-08-09,1.406
1426,2016-08-10,1.397
1427,2016-08-11,1.396
1428,2016-08-12,1.403
1429,2016-08-15,1.432
1430,2016-08-16,1.432
1431,2016-08-17,1.437
1432,2016-08-18,1.424
1433,2016-08-19,1.417
1434,2016-08-22,1.413
1435,2016-08-23,1.412
1436,2016-08-24,1.403
1437,2016-08-25,1.392
1438,2016-08-26,1.389
1439,2016-08-29,1.381
1440,2016-08-30,1.382
1441,2016-08-31,1.386
1442,2016-09-01,1.379
1443,2016-09-02,1.371
1444,2016-09-05,1.376
1445,2016-09-06,1.388
1446,2016-09-07,1.38
1447,2016-09-08,1.377
1448,2016-09-09,1.367
1449,2016-09-12,1.337
1450,2016-09-13,1.342
1451,2016-09-14,1.328
1452,2016-09-19,1.344
1453,2016-09-20,1.342
1454,2016-09-21,1.343
1455,2016-09-22,1.354
1456,2016-09-23,1.351
1457,2016-09-26,1.332
1458,2016-09-27,1.341
1459,2016-09-28,1.342
1460,2016-09-29,1.348
1461,2016-09-30,1.365
1462,2016-10-10,1.377
1463,2016-10-11,1.377
1464,2016-10-12,1.375
1465,2016-10-13,1.369
1466,2016-10-14,1.368
1467,2016-10-17,1.359
1468,2016-10-18,1.375
1469,2016-10-19,1.37
1470,2016-10-20,1.37
1471,2016-10-21,1.369
1472,2016-10-24,1.376
1473,2016-10-25,1.397
1474,2016-10-26,1.404
1475,2016-10-27,1.401
1476,2016-10-28,1.399
1477,2016-10-31,1.404
1478,2016-11-01,1.415
1479,2016-11-02,1.403
1480,2016-11-03,1.405
1481,2016-11-04,1.394
1482,2016-11-07,1.392
1483,2016-11-08,1.406
1484,2016-11-09,1.397
1485,2016-11-10,1.41
1486,2016-11-11,1.404
1487,2016-11-14,1.394
1488,2016-11-15,1.404
1489,2016-11-16,1.4
1490,2016-11-17,1.404
1491,2016-11-18,1.4
1492,2016-11-21,1.402
1493,2016-11-22,1.407
1494,2016-11-23,1.427
1495,2016-11-24,1.446
1496,2016-11-25,1.455
1497,2016-11-28,1.466
1498,2016-11-29,1.496
1499,2016-11-30,1.475
1500,2016-12-01,1.495
1501,2016-12-02,1.469
1502,2016-12-05,1.438
1503,2016-12-06,1.452
1504,2016-12-07,1.455
1505,2016-12-08,1.469
1506,2016-12-09,1.475
1507,2016-12-12,1.435
1508,2016-12-13,1.446
1509,2016-12-14,1.43
1510,2016-12-15,1.409
1511,2016-12-16,1.42
1512,2016-12-19,1.418
1513,2016-12-20,1.411
1514,2016-12-21,1.417
1515,2016-12-22,1.418
1516,2016-12-23,1.4
1517,2016-12-26,1.404
1518,2016-12-27,1.407
1519,2016-12-28,1.401
1520,2016-12-29,1.401
1521,2016-12-30,1.413
1522,2016-12-31,1.413
1523,2017-01-03,1.426
1524,2017-01-04,1.455
1525,2017-01-05,1.45
1526,2017-01-06,1.446
1527,2017-01-09,1.449
1528,2017-01-10,1.453
1529,2017-01-11,1.437
1530,2017-01-12,1.425
1531,2017-01-13,1.422
1532,2017-01-16,1.421
1533,2017-01-17,1.435
1534,2017-01-18,1.449
1535,2017-01-19,1.45
1536,2017-01-20,1.461
1537,2017-01-23,1.459
1538,2017-01-24,1.46
1539,2017-01-25,1.464
1540,2017-01-26,1.466
1541,2017-02-03,1.456
1542,2017-02-06,1.46
1543,2017-02-07,1.457
1544,2017-02-08,1.462
1545,2017-02-09,1.47
1546,2017-02-10,1.473
1547,2017-02-13,1.499
1548,2017-02-14,1.496
1549,2017-02-15,1.491
1550,2017-02-16,1.502
1551,2017-02-17,1.51
1552,2017-02-20,1.555
1553,2017-02-21,1.553
1554,2017-02-22,1.567
1555,2017-02-23,1.562
1556,2017-02-24,1.555
1557,2017-02-27,1.533
1558,2017-02-28,1.538
1559,2017-03-01,1.543
1560,2017-03-02,1.537
1561,2017-03-03,1.542
1562,2017-03-06,1.564
1563,2017-03-07,1.58
1564,2017-03-08,1.576
1565,2017-03-09,1.569
1566,2017-03-10,1.587
1567,2017-03-13,1.597
1568,2017-03-14,1.595
1569,2017-03-15,1.608
1570,2017-03-16,1.6
1571,2017-03-17,1.591
1572,2017-03-20,1.596
1573,2017-03-21,1.635
1574,2017-03-22,1.651
1575,2017-03-23,1.649
1576,2017-03-24,1.65
1577,2017-03-27,1.626
1578,2017-03-28,1.625
1579,2017-03-29,1.631
1580,2017-03-30,1.621
1581,2017-03-31,1.637
1582,2017-04-05,1.637
1583,2017-04-06,1.641
1584,2017-04-07,1.638
1585,2017-04-10,1.616
1586,2017-04-11,1.605
1587,2017-04-12,1.614
1588,2017-04-13,1.631
1589,2017-04-14,1.617
1590,2017-04-17,1.633
1591,2017-04-18,1.665
1592,2017-04-19,1.673
1593,2017-04-20,1.703
1594,2017-04-21,1.691
1595,2017-04-24,1.676
1596,2017-04-25,1.714
1597,2017-04-26,1.702
1598,2017-04-27,1.705
1599,2017-04-28,1.681
1600,2017-05-02,1.685
1601,2017-05-03,1.693
1602,2017-05-04,1.687
1603,2017-05-05,1.689
1604,2017-05-08,1.661
1605,2017-05-09,1.658
1606,2017-05-10,1.661
1607,2017-05-11,1.688
1608,2017-05-12,1.697
1609,2017-05-15,1.704
1610,2017-05-16,1.736
1611,2017-05-17,1.713
1612,2017-05-18,1.709
1613,2017-05-19,1.725
1614,2017-05-22,1.731
1615,2017-05-23,1.753
1616,2017-05-24,1.746
1617,2017-05-25,1.741
1618,2017-05-26,1.748
1619,2017-05-31,1.75
1620,2017-06-01,1.758
1621,2017-06-02,1.751
1622,2017-06-05,1.739
1623,2017-06-06,1.773
1624,2017-06-07,1.801
1625,2017-06-08,1.835
1626,2017-06-09,1.84
1627,2017-06-12,1.865
1628,2017-06-13,1.869
1629,2017-06-14,1.845
1630,2017-06-15,1.834
1631,2017-06-16,1.82
1632,2017-06-19,1.841
1633,2017-06-20,1.837
1634,2017-06-21,1.879
1635,2017-06-22,1.872
1636,2017-06-23,1.898
1637,2017-06-26,1.927
1638,2017-06-27,1.928
1639,2017-06-28,1.893
1640,2017-06-29,1.894
1641,2017-06-30,1.904
1642,2017-07-03,1.874
1643,2017-07-04,1.852
1644,2017-07-05,1.88
1645,2017-07-06,1.881
1646,2017-07-07,1.858
1647,2017-07-10,1.861
1648,2017-07-11,1.895
1649,2017-07-12,1.87
1650,2017-07-13,1.865
1651,2017-07-14,1.877
1652,2017-07-17,1.858
1653,2017-07-18,1.855
1654,2017-07-19,1.867
1655,2017-07-20,1.895
1656,2017-07-21,1.894
1657,2017-07-24,1.921
1658,2017-07-25,1.916
1659,2017-07-26,1.879
1660,2017-07-27,1.872
1661,2017-07-28,1.904
1662,2017-07-31,1.9
1663,2017-08-01,1.905
1664,2017-08-02,1.895
1665,2017-08-03,1.865
1666,2017-08-04,1.851
1667,2017-08-07,1.89
1668,2017-08-08,1.891
1669,2017-08-09,1.931
1670,2017-08-10,1.929
1671,2017-08-11,1.901
1672,2017-08-14,1.929
1673,2017-08-15,1.924
1674,2017-08-16,1.911
1675,2017-08-17,1.903
1676,2017-08-18,1.903
1677,2017-08-21,1.911
1678,2017-08-22,1.909
1679,2017-08-23,1.917
1680,2017-08-24,1.915
1681,2017-08-25,1.925
1682,2017-08-28,1.941
1683,2017-08-29,1.926
1684,2017-08-30,1.944
1685,2017-08-31,1.939
1686,2017-09-01,1.937
1687,2017-09-04,1.921
1688,2017-09-05,1.925
1689,2017-09-06,1.914
1690,2017-09-07,1.902
1691,2017-09-08,1.889
1692,2017-09-11,1.895
1693,2017-09-12,1.902
1694,2017-09-13,1.93
1695,2017-09-14,1.928
1696,2017-09-15,1.944
1697,2017-09-18,1.966
1698,2017-09-19,1.95
1699,2017-09-20,1.965
1700,2017-09-21,1.962
1701,2017-09-22,1.978
1702,2017-09-25,1.993
1703,2017-09-26,1.981
1704,2017-09-27,1.98
1705,2017-09-28,1.991
1706,2017-09-29,2.004
1707,2017-10-09,2.042
1708,2017-10-10,2.054
1709,2017-10-11,2.092
1710,2017-10-12,2.094
1711,2017-10-13,2.094
1712,2017-10-16,2.079
1713,2017-10-17,2.088
1714,2017-10-18,2.117
1715,2017-10-19,2.138
1716,2017-10-20,2.115
1717,2017-10-23,2.125
1718,2017-10-24,2.137
1719,2017-10-25,2.157
1720,2017-10-26,2.172
1721,2017-10-27,2.212
1722,2017-10-30,2.205
1723,2017-10-31,2.189
1724,2017-11-01,2.178
1725,2017-11-02,2.194
1726,2017-11-03,2.197
1727,2017-11-06,2.258
1728,2017-11-07,2.256
1729,2017-11-08,2.239
1730,2017-11-09,2.254
1731,2017-11-10,2.306
1732,2017-11-13,2.297
1733,2017-11-14,2.263
1734,2017-11-15,2.276
1735,2017-11-16,2.315
1736,2017-11-17,2.309
1737,2017-11-20,2.302
1738,2017-11-21,2.348
1739,2017-11-22,2.311
1740,2017-11-23,2.219
1741,2017-11-24,2.221
1742,2017-11-27,2.191
1743,2017-11-28,2.209
1744,2017-11-29,2.162
1745,2017-11-30,2.138
1746,2017-12-01,2.137
1747,2017-12-04,2.18
1748,2017-12-05,2.194
1749,2017-12-06,2.172
1750,2017-12-07,2.13
1751,2017-12-08,2.168
1752,2017-12-11,2.248
1753,2017-12-12,2.232
1754,2017-12-13,2.285
1755,2017-12-14,2.281
1756,2017-12-15,2.259
1757,2017-12-18,2.294
1758,2017-12-19,2.314
1759,2017-12-20,2.344
1760,2017-12-21,2.356
1761,2017-12-22,2.341
1762,2017-12-25,2.349
1763,2017-12-26,2.326
1764,2017-12-27,2.28
1765,2017-12-28,2.334
1766,2017-12-29,2.331
1767,2017-12-31,2.331
1768,2018-01-02,2.342
1769,2018-01-03,2.347
1770,2018-01-04,2.385
1771,2018-01-05,2.39
1772,2018-01-08,2.411
1773,2018-01-09,2.47
1774,2018-01-10,2.505
1775,2018-01-11,2.485
1776,2018-01-12,2.527
1777,2018-01-15,2.536
1778,2018-01-16,2.54
1779,2018-01-17,2.484
1780,2018-01-18,2.487
1781,2018-01-19,2.457
1782,2018-01-22,2.554
1783,2018-01-23,2.563
1784,2018-01-24,2.531
1785,2018-01-25,2.526
1786,2018-01-26,2.545
1787,2018-01-29,2.461
1788,2018-01-30,2.445
1789,2018-01-31,2.485
1790,2018-02-01,2.461
1791,2018-02-02,2.451
1792,2018-02-05,2.379
1793,2018-02-06,2.348
1794,2018-02-07,2.265
1795,2018-02-08,2.288
1796,2018-02-09,2.242
1797,2018-02-12,2.312
1798,2018-02-13,2.333
1799,2018-02-14,2.367
1800,2018-02-22,2.428
1801,2018-02-23,2.416
1802,2018-02-26,2.423
1803,2018-02-27,2.373
1804,2018-02-28,2.341
1805,2018-03-01,2.354
1806,2018-03-02,2.358
1807,2018-03-05,2.334
1808,2018-03-06,2.339
1809,2018-03-07,2.337
1810,2018-03-08,2.39
1811,2018-03-09,2.401
1812,2018-03-12,2.402
1813,2018-03-13,2.385
1814,2018-03-14,2.393
1815,2018-03-15,2.431
1816,2018-03-16,2.401
1817,2018-03-19,2.404
1818,2018-03-20,2.385
1819,2018-03-21,2.363
1820,2018-03-22,2.308
1821,2018-03-23,2.275
1822,2018-03-26,2.252
1823,2018-03-27,2.236
1824,2018-03-28,2.156
1825,2018-03-29,2.219
1826,2018-03-30,2.214
1827,2018-04-02,2.197
1828,2018-04-03,2.203
1829,2018-04-04,2.244
1830,2018-04-09,2.222
1831,2018-04-10,2.249
1832,2018-04-11,2.257
1833,2018-04-12,2.241
1834,2018-04-13,2.218
1835,2018-04-16,2.196
1836,2018-04-17,2.169
1837,2018-04-18,2.148
1838,2018-04-19,2.21
1839,2018-04-20,2.193
1840,2018-04-23,2.197
1841,2018-04-24,2.254
1842,2018-04-25,2.263
1843,2018-04-26,2.199
1844,2018-04-27,2.176
1845,2018-05-02,2.203
1846,2018-05-03,2.236
1847,2018-05-04,2.234
1848,2018-05-07,2.299
1849,2018-05-08,2.321
1850,2018-05-09,2.321
1851,2018-05-10,2.346
1852,2018-05-11,2.326
1853,2018-05-14,2.377
1854,2018-05-15,2.384
1855,2018-05-16,2.381
1856,2018-05-17,2.338
1857,2018-05-18,2.359
1858,2018-05-21,2.353
1859,2018-05-22,2.357
1860,2018-05-23,2.318
1861,2018-05-24,2.298
1862,2018-05-25,2.309
1863,2018-05-28,2.377
1864,2018-05-29,2.354
1865,2018-05-30,2.363
1866,2018-05-31,2.439
1867,2018-06-01,2.409
1868,2018-06-04,2.473
1869,2018-06-05,2.5
1870,2018-06-06,2.494
1871,2018-06-07,2.474
1872,2018-06-08,2.467
1873,2018-06-11,2.475
1874,2018-06-12,2.555
1875,2018-06-13,2.535
1876,2018-06-14,2.498
1877,2018-06-15,2.491
1878,2018-06-19,2.405
1879,2018-06-20,2.457
1880,2018-06-21,2.442
1881,2018-06-22,2.441
1882,2018-06-25,2.443
1883,2018-06-26,2.416
1884,2018-06-27,2.339
1885,2018-06-28,2.284
1886,2018-06-29,2.352
1887,2018-06-30,2.352
1888,2018-07-02,2.294
1889,2018-07-03,2.248
1890,2018-07-04,2.215
1891,2018-07-05,2.206
1892,2018-07-06,2.223
1893,2018-07-09,2.295
1894,2018-07-10,2.293
1895,2018-07-11,2.264
1896,2018-07-12,2.314
1897,2018-07-13,2.358
1898,2018-07-16,2.356
1899,2018-07-17,2.322
