,date,value
0,2009-07-01,1.0
1,2009-07-03,1.009
2,2009-07-10,1.015
3,2009-07-13,1.005
4,2009-07-14,1.025
5,2009-07-15,1.038
6,2009-07-16,1.036
7,2009-07-17,1.038
8,2009-07-20,1.061
9,2009-07-21,1.046
10,2009-07-22,1.071
11,2009-07-23,1.082
12,2009-07-24,1.095
13,2009-07-27,1.114
14,2009-07-28,1.115
15,2009-07-29,1.062
16,2009-07-30,1.081
17,2009-07-31,1.108
18,2009-08-03,1.123
19,2009-08-04,1.126
20,2009-08-05,1.111
21,2009-08-06,1.09
22,2009-08-07,1.06
23,2009-08-10,1.056
24,2009-08-11,1.06
25,2009-08-12,1.014
26,2009-08-13,1.023
27,2009-08-14,0.995
28,2009-08-17,0.939
29,2009-08-18,0.95
30,2009-08-19,0.912
31,2009-08-20,0.951
32,2009-08-21,0.966
33,2009-08-24,0.976
34,2009-08-25,0.95
35,2009-08-26,0.965
36,2009-08-27,0.958
37,2009-08-28,0.931
38,2009-08-31,0.871
39,2009-09-01,0.876
40,2009-09-02,0.888
41,2009-09-03,0.928
42,2009-09-04,0.933
43,2009-09-07,0.938
44,2009-09-08,0.954
45,2009-09-09,0.959
46,2009-09-10,0.951
47,2009-09-11,0.972
48,2009-09-14,0.984
49,2009-09-15,0.985
50,2009-09-16,0.974
51,2009-09-17,0.992
52,2009-09-18,0.961
53,2009-09-21,0.962
54,2009-09-22,0.94
55,2009-09-23,0.923
56,2009-09-24,0.928
57,2009-09-25,0.923
58,2009-09-28,0.901
59,2009-09-29,0.9
60,2009-09-30,0.909
61,2009-10-09,0.949
62,2009-10-12,0.943
63,2009-10-13,0.957
64,2009-10-14,0.967
65,2009-10-15,0.969
66,2009-10-16,0.968
67,2009-10-19,0.988
68,2009-10-20,1.002
69,2009-10-21,0.998
70,2009-10-22,0.992
71,2009-10-23,1.01
72,2009-10-26,1.01
73,2009-10-27,0.983
74,2009-10-28,0.986
75,2009-10-29,0.964
76,2009-10-30,0.975
77,2009-11-02,1.001
78,2009-11-03,1.012
79,2009-11-04,1.017
80,2009-11-05,1.024
81,2009-11-06,1.027
82,2009-11-09,1.029
83,2009-11-10,1.03
84,2009-11-11,1.027
85,2009-11-12,1.027
86,2009-11-13,1.031
87,2009-11-16,1.058
88,2009-11-17,1.06
89,2009-11-18,1.065
90,2009-11-19,1.07
91,2009-11-20,1.066
92,2009-11-23,1.075
93,2009-11-24,1.04
94,2009-11-25,1.061
95,2009-11-26,1.023
96,2009-11-27,0.999
97,2009-11-30,1.03
98,2009-12-01,1.041
99,2009-12-02,1.05
100,2009-12-03,1.049
101,2009-12-04,1.066
102,2009-12-07,1.071
103,2009-12-08,1.06
104,2009-12-09,1.042
105,2009-12-10,1.047
106,2009-12-11,1.045
107,2009-12-14,1.062
108,2009-12-15,1.052
109,2009-12-16,1.047
110,2009-12-17,1.023
111,2009-12-18,1.003
112,2009-12-21,1.005
113,2009-12-22,0.983
114,2009-12-23,0.989
115,2009-12-24,1.013
116,2009-12-25,1.009
117,2009-12-28,1.023
118,2009-12-29,1.03
119,2009-12-30,1.047
120,2009-12-31,1.051
121,2010-01-04,1.04
122,2010-01-05,1.051
123,2010-01-06,1.042
124,2010-01-07,1.024
125,2010-01-08,1.025
126,2010-01-11,1.029
127,2010-01-12,1.048
128,2010-01-13,1.017
129,2010-01-14,1.031
130,2010-01-15,1.033
131,2010-01-18,1.038
132,2010-01-19,1.04
133,2010-01-20,1.012
134,2010-01-21,1.014
135,2010-01-22,1.005
136,2010-01-25,0.994
137,2010-01-26,0.972
138,2010-01-27,0.961
139,2010-01-28,0.963
140,2010-01-29,0.961
141,2010-02-01,0.946
142,2010-02-02,0.944
143,2010-02-03,0.965
144,2010-02-04,0.962
145,2010-02-05,0.944
146,2010-02-08,0.941
147,2010-02-09,0.946
148,2010-02-10,0.957
149,2010-02-11,0.958
150,2010-02-12,0.969
151,2010-02-22,0.963
152,2010-02-23,0.956
153,2010-02-24,0.968
154,2010-02-25,0.98
155,2010-02-26,0.977
156,2010-03-01,0.988
157,2010-03-02,0.984
158,2010-03-03,0.991
159,2010-03-04,0.969
160,2010-03-05,0.971
161,2010-03-08,0.978
162,2010-03-09,0.982
163,2010-03-10,0.976
164,2010-03-11,0.977
165,2010-03-12,0.965
166,2010-03-15,0.953
167,2010-03-16,0.958
168,2010-03-17,0.976
169,2010-03-18,0.975
170,2010-03-19,0.982
171,2010-03-22,0.984
172,2010-03-23,0.977
173,2010-03-24,0.978
174,2010-03-25,0.966
175,2010-03-26,0.978
176,2010-03-29,0.999
177,2010-03-30,1.001
178,2010-03-31,0.994
179,2010-04-01,1.006
180,2010-04-02,1.009
181,2010-04-06,1.009
182,2010-04-07,1.005
183,2010-04-08,0.995
184,2010-04-09,1.003
185,2010-04-12,0.998
186,2010-04-13,1.009
187,2010-04-14,1.011
188,2010-04-15,1.01
189,2010-04-16,0.998
190,2010-04-19,0.952
191,2010-04-20,0.952
192,2010-04-21,0.968
193,2010-04-22,0.956
194,2010-04-23,0.951
195,2010-04-26,0.947
196,2010-04-27,0.929
197,2010-04-28,0.926
198,2010-04-29,0.918
199,2010-04-30,0.921
200,2010-05-04,0.909
201,2010-05-05,0.915
202,2010-05-06,0.879
203,2010-05-07,0.863
204,2010-05-10,0.867
205,2010-05-11,0.851
206,2010-05-12,0.854
207,2010-05-13,0.873
208,2010-05-14,0.868
209,2010-05-17,0.826
210,2010-05-18,0.839
211,2010-05-19,0.836
212,2010-05-20,0.826
213,2010-05-21,0.835
214,2010-05-24,0.863
215,2010-05-25,0.846
216,2010-05-26,0.846
217,2010-05-27,0.858
218,2010-05-28,0.858
219,2010-05-31,0.838
220,2010-06-01,0.831
221,2010-06-02,0.834
222,2010-06-03,0.829
223,2010-06-04,0.83
224,2010-06-07,0.817
225,2010-06-08,0.818
226,2010-06-09,0.839
227,2010-06-10,0.832
228,2010-06-11,0.834
229,2010-06-17,0.831
230,2010-06-18,0.816
231,2010-06-21,0.837
232,2010-06-22,0.838
233,2010-06-23,0.832
234,2010-06-24,0.832
235,2010-06-25,0.828
236,2010-06-28,0.823
237,2010-06-29,0.79
238,2010-06-30,0.782
239,2010-07-01,0.774
240,2010-07-02,0.777
241,2010-07-05,0.772
242,2010-07-06,0.785
243,2010-07-07,0.789
244,2010-07-08,0.787
245,2010-07-09,0.805
246,2010-07-12,0.811
247,2010-07-13,0.798
248,2010-07-14,0.805
249,2010-07-15,0.79
250,2010-07-16,0.791
251,2010-07-19,0.807
252,2010-07-20,0.824
253,2010-07-21,0.826
254,2010-07-22,0.834
255,2010-07-23,0.837
256,2010-07-26,0.842
257,2010-07-27,0.838
258,2010-07-28,0.856
259,2010-07-29,0.86
260,2010-07-30,0.857
261,2010-08-02,0.869
262,2010-08-03,0.854
263,2010-08-04,0.857
264,2010-08-05,0.851
265,2010-08-06,0.863
266,2010-08-09,0.868
267,2010-08-10,0.843
268,2010-08-11,0.847
269,2010-08-12,0.837
270,2010-08-13,0.847
271,2010-08-16,0.865
272,2010-08-17,0.868
273,2010-08-18,0.866
274,2010-08-19,0.873
275,2010-08-20,0.859
276,2010-08-23,0.857
277,2010-08-24,0.861
278,2010-08-25,0.843
279,2010-08-26,0.844
280,2010-08-27,0.846
281,2010-08-30,0.86
282,2010-08-31,0.855
283,2010-09-01,0.849
284,2010-09-02,0.859
285,2010-09-03,0.859
286,2010-09-06,0.872
287,2010-09-07,0.873
288,2010-09-08,0.871
289,2010-09-09,0.859
290,2010-09-10,0.86
291,2010-09-13,0.868
292,2010-09-14,0.869
293,2010-09-15,0.858
294,2010-09-16,0.844
295,2010-09-17,0.844
296,2010-09-20,0.841
297,2010-09-21,0.842
298,2010-09-27,0.852
299,2010-09-28,0.846
300,2010-09-29,0.846
301,2010-09-30,0.86
302,2010-10-08,0.885
303,2010-10-11,0.906
304,2010-10-12,0.916
305,2010-10-13,0.923
306,2010-10-14,0.928
307,2010-10-15,0.957
308,2010-10-18,0.953
309,2010-10-19,0.968
310,2010-10-20,0.968
311,2010-10-21,0.961
312,2010-10-22,0.958
313,2010-10-25,0.981
314,2010-10-26,0.979
315,2010-10-27,0.965
316,2010-10-28,0.964
317,2010-10-29,0.96
318,2010-11-01,0.983
319,2010-11-02,0.98
320,2010-11-03,0.974
321,2010-11-04,0.991
322,2010-11-05,1.002
323,2010-11-08,1.011
324,2010-11-09,1.002
325,2010-11-10,0.995
326,2010-11-11,1.006
327,2010-11-12,0.955
328,2010-11-15,0.96
329,2010-11-16,0.921
330,2010-11-17,0.905
331,2010-11-18,0.913
332,2010-11-19,0.92
333,2010-11-22,0.918
334,2010-11-23,0.9
335,2010-11-24,0.917
336,2010-11-25,0.928
337,2010-11-26,0.92
338,2010-11-29,0.918
339,2010-11-30,0.906
340,2010-12-01,0.905
341,2010-12-02,0.911
342,2010-12-03,0.91
343,2010-12-06,0.915
344,2010-12-07,0.921
345,2010-12-08,0.913
346,2010-12-09,0.901
347,2010-12-10,0.911
348,2010-12-13,0.936
349,2010-12-14,0.937
350,2010-12-15,0.932
351,2010-12-16,0.928
352,2010-12-17,0.926
353,2010-12-20,0.914
354,2010-12-21,0.93
355,2010-12-22,0.922
356,2010-12-23,0.915
357,2010-12-24,0.909
358,2010-12-27,0.892
359,2010-12-28,0.879
360,2010-12-29,0.884
361,2010-12-30,0.885
362,2010-12-31,0.9
363,2011-01-04,0.913
364,2011-01-05,0.909
365,2011-01-06,0.904
366,2011-01-07,0.908
367,2011-01-10,0.894
368,2011-01-11,0.898
369,2011-01-12,0.903
370,2011-01-13,0.904
371,2011-01-14,0.892
372,2011-01-17,0.866
373,2011-01-18,0.866
374,2011-01-19,0.882
375,2011-01-20,0.858
376,2011-01-21,0.869
377,2011-01-24,0.864
378,2011-01-25,0.859
379,2011-01-26,0.869
380,2011-01-27,0.881
381,2011-01-28,0.882
382,2011-01-31,0.893
383,2011-02-01,0.895
384,2011-02-09,0.887
385,2011-02-10,0.9
386,2011-02-11,0.903
387,2011-02-14,0.925
388,2011-02-15,0.925
389,2011-02-16,0.932
390,2011-02-17,0.934
391,2011-02-18,0.925
392,2011-02-21,0.935
393,2011-02-22,0.912
394,2011-02-23,0.915
395,2011-02-24,0.919
396,2011-02-25,0.918
397,2011-02-28,0.926
398,2011-03-01,0.93
399,2011-03-02,0.928
400,2011-03-03,0.926
401,2011-03-04,0.938
402,2011-03-07,0.954
403,2011-03-08,0.955
404,2011-03-09,0.955
405,2011-03-10,0.94
406,2011-03-11,0.933
407,2011-03-14,0.934
408,2011-03-15,0.921
409,2011-03-16,0.931
410,2011-03-17,0.921
411,2011-03-18,0.923
412,2011-03-21,0.923
413,2011-03-22,0.927
414,2011-03-23,0.936
415,2011-03-24,0.934
416,2011-03-25,0.944
417,2011-03-28,0.944
418,2011-03-29,0.937
419,2011-03-30,0.937
420,2011-03-31,0.929
421,2011-04-01,0.941
422,2011-04-06,0.95
423,2011-04-07,0.952
424,2011-04-08,0.959
425,2011-04-11,0.956
426,2011-04-12,0.956
427,2011-04-13,0.966
428,2011-04-14,0.963
429,2011-04-15,0.965
430,2011-04-18,0.967
431,2011-04-19,0.949
432,2011-04-20,0.951
433,2011-04-21,0.956
434,2011-04-22,0.952
435,2011-04-25,0.94
436,2011-04-26,0.933
437,2011-04-27,0.929
438,2011-04-28,0.917
439,2011-04-29,0.925
440,2011-05-03,0.93
441,2011-05-04,0.909
442,2011-05-05,0.91
443,2011-05-06,0.907
444,2011-05-09,0.909
445,2011-05-10,0.915
446,2011-05-11,0.913
447,2011-05-12,0.901
448,2011-05-13,0.909
449,2011-05-16,0.902
450,2011-05-17,0.904
451,2011-05-18,0.91
452,2011-05-19,0.906
453,2011-05-20,0.906
454,2011-05-23,0.88
455,2011-05-24,0.878
456,2011-05-25,0.87
457,2011-05-26,0.868
458,2011-05-27,0.863
459,2011-05-30,0.861
460,2011-05-31,0.872
461,2011-06-01,0.874
462,2011-06-02,0.861
463,2011-06-03,0.869
464,2011-06-07,0.873
465,2011-06-08,0.874
466,2011-06-09,0.861
467,2011-06-10,0.863
468,2011-06-13,0.861
469,2011-06-14,0.871
470,2011-06-15,0.865
471,2011-06-16,0.853
472,2011-06-17,0.847
473,2011-06-20,0.842
474,2011-06-21,0.85
475,2011-06-22,0.85
476,2011-06-23,0.863
477,2011-06-24,0.88
478,2011-06-27,0.883
479,2011-06-28,0.883
480,2011-06-29,0.874
481,2011-06-30,0.884
482,2011-07-01,0.884
483,2011-07-04,0.9
484,2011-07-05,0.901
485,2011-07-06,0.899
486,2011-07-07,0.895
487,2011-07-08,0.897
488,2011-07-11,0.897
489,2011-07-12,0.883
490,2011-07-13,0.895
491,2011-07-14,0.899
492,2011-07-15,0.902
493,2011-07-18,0.901
494,2011-07-19,0.894
495,2011-07-20,0.893
496,2011-07-21,0.884
497,2011-07-22,0.885
498,2011-07-25,0.861
499,2011-07-26,0.865
500,2011-07-27,0.871
501,2011-07-28,0.867
502,2011-07-29,0.865
503,2011-08-01,0.865
504,2011-08-02,0.857
505,2011-08-03,0.857
506,2011-08-04,0.859
507,2011-08-05,0.841
508,2011-08-08,0.812
509,2011-08-09,0.812
510,2011-08-10,0.818
511,2011-08-11,0.829
512,2011-08-12,0.832
513,2011-08-15,0.842
514,2011-08-16,0.837
515,2011-08-17,0.835
516,2011-08-18,0.821
517,2011-08-19,0.814
518,2011-08-22,0.808
519,2011-08-23,0.82
520,2011-08-24,0.816
521,2011-08-25,0.84
522,2011-08-26,0.839
523,2011-08-29,0.827
524,2011-08-30,0.825
525,2011-08-31,0.825
526,2011-09-01,0.821
527,2011-09-02,0.813
528,2011-09-05,0.798
529,2011-09-06,0.796
530,2011-09-07,0.809
531,2011-09-08,0.804
532,2011-09-09,0.803
533,2011-09-13,0.795
534,2011-09-14,0.8
535,2011-09-15,0.799
536,2011-09-16,0.8
537,2011-09-19,0.786
538,2011-09-20,0.789
539,2011-09-21,0.809
540,2011-09-22,0.788
541,2011-09-23,0.785
542,2011-09-26,0.772
543,2011-09-27,0.779
544,2011-09-28,0.772
545,2011-09-29,0.765
546,2011-09-30,0.763
547,2011-10-10,0.758
548,2011-10-11,0.759
549,2011-10-12,0.781
550,2011-10-13,0.786
551,2011-10-14,0.784
552,2011-10-17,0.787
553,2011-10-18,0.769
554,2011-10-19,0.768
555,2011-10-20,0.753
556,2011-10-21,0.75
557,2011-10-24,0.767
558,2011-10-25,0.779
559,2011-10-26,0.784
560,2011-10-27,0.787
561,2011-10-28,0.799
562,2011-10-31,0.797
563,2011-11-01,0.798
564,2011-11-02,0.809
565,2011-11-03,0.809
566,2011-11-04,0.816
567,2011-11-07,0.809
568,2011-11-08,0.808
